"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,135.350000,0,362,0,184549377,yes,1.000000
5,,52.251351,122.648649,0,371,0,184549377,yes,1.000000
4,,49.807143,107.964286,0,386,0,184549377,yes,1.000000
3,,49.362500,109.250000,0,399,0,184549377,yes,1.000000
2,,13.186111,13.347222,0,685,0,184549377,yes,1.000000
1,,5.052273,5.272727,0,715,0,184549377,yes,1.000000
