"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,27.718670,0,751,0,184549377,yes,1.000000
1,,0.853247,5.123027,0,757,0,184549377,yes,1.000000
