"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,44.714188,0,807,0,184549377,yes,1.000000
1,,0.853247,5.919966,0,804,0,184549377,yes,1.000000
