"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,174.000000,0,488,0,184549377,yes,1.000000
5,,52.251351,182.783784,0,504,0,184549377,yes,1.000000
4,,49.807143,157.000000,0,517,0,184549377,yes,1.000000
3,,49.362500,161.916667,0,503,0,184549377,yes,1.000000
2,,13.186111,13.486111,0,730,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,729,0,184549377,yes,1.000000
