"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,203.300000,0,482,0,184549377,yes,1.000000
5,,52.251351,186.405405,0,490,0,184549377,yes,1.000000
4,,49.807143,163.857143,0,511,0,184549377,yes,1.000000
3,,49.362500,174.166667,0,501,0,184549377,yes,1.000000
2,,13.186111,14.069444,0,717,0,184549377,yes,1.000000
1,,5.052273,5.272727,0,735,0,184549377,yes,1.000000
