"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,15.838038,0,674,0,184549377,yes,1.000000
1,,0.853247,1.946860,0,702,0,184549377,yes,1.000000
