"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,268.250000,0,595,0,184549377,yes,1.000000
5,,52.251351,212.000000,0,613,0,184549377,yes,1.000000
4,,49.807143,222.750000,0,613,0,184549377,yes,1.000000
3,,49.362500,221.625000,0,646,0,184549377,yes,1.000000
2,,13.186111,36.569444,0,766,0,184549377,yes,1.000000
1,,5.052273,10.022727,0,759,0,184549377,yes,1.000000
