"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,64.825000,0,227,0,184549377,yes,1.000000
5,,52.251351,66.594595,0,252,0,184549377,yes,1.000000
4,,49.807143,64.321429,0,279,0,184549377,yes,1.000000
3,,49.362500,49.500000,0,302,0,184549377,yes,1.000000
2,,13.186111,17.486111,0,771,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,777,0,184549377,yes,1.000000
