"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,22.213703,0,705,0,184549377,yes,1.000000
1,,0.853247,3.578165,0,694,0,184549377,yes,1.000000
