"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,83.475000,0,366,0,184549377,yes,1.000000
5,,52.251351,85.351351,0,379,0,184549377,yes,1.000000
4,,49.807143,77.642857,0,384,0,184549377,yes,1.000000
3,,49.362500,65.000000,0,413,0,184549377,yes,1.000000
2,,13.186111,21.069444,0,685,0,184549377,yes,1.000000
1,,5.052273,5.340909,0,716,0,184549377,yes,1.000000
