"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,164.250000,0,376,0,184549377,yes,1.000000
5,,52.251351,135.567568,0,376,0,184549377,yes,1.000000
4,,49.807143,128.892857,0,402,0,184549377,yes,1.000000
3,,49.362500,125.375000,0,426,0,184549377,yes,1.000000
2,,13.186111,14.263889,0,722,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,735,0,184549377,yes,1.000000
