"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,91.225000,0,353,0,184549377,yes,1.000000
5,,52.251351,96.756757,0,354,0,184549377,yes,1.000000
4,,49.807143,83.464286,0,371,0,184549377,yes,1.000000
3,,49.362500,73.250000,0,360,0,184549377,yes,1.000000
2,,13.186111,13.305556,0,734,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,739,0,184549377,yes,1.000000
