"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,80.950000,0,256,0,184549377,yes,1.000000
5,,52.251351,56.270270,0,249,0,184549377,yes,1.000000
4,,49.807143,49.857143,0,269,0,184549377,yes,1.000000
3,,49.362500,59.375000,0,294,0,184549377,yes,1.000000
2,,13.186111,13.513889,0,688,0,184549377,yes,1.000000
1,,5.052273,5.181818,0,702,0,184549377,yes,1.000000
