"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,106.525000,0,332,0,184549377,yes,1.000000
5,,52.251351,105.918919,0,335,0,184549377,yes,1.000000
4,,49.807143,101.214286,0,361,0,184549377,yes,1.000000
3,,49.362500,93.166667,0,356,0,184549377,yes,1.000000
2,,13.186111,22.152778,0,709,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,706,0,184549377,yes,1.000000
