"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,60.575000,0,279,0,184549377,yes,1.000000
5,,52.251351,62.243243,0,285,0,184549377,yes,1.000000
4,,49.807143,59.928571,0,312,0,184549377,yes,1.000000
3,,49.362500,49.416667,0,325,0,184549377,yes,1.000000
2,,13.186111,13.861111,0,714,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,713,0,184549377,yes,1.000000
