"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,6.006846,0,638,0,184549377,yes,1.000000
1,,0.853247,0.843730,0,654,0,184549377,no,0.988846
