"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,184.175000,0,470,0,184549377,yes,1.000000
5,,52.251351,151.594595,0,472,0,184549377,yes,1.000000
4,,49.807143,142.464286,0,495,0,184549377,yes,1.000000
3,,49.362500,146.000000,0,525,0,184549377,yes,1.000000
2,,13.186111,13.250000,0,698,0,184549377,yes,1.000000
1,,5.052273,5.204545,0,710,0,184549377,yes,1.000000
