"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,137.400000,0,432,0,184549377,yes,1.000000
5,,52.251351,134.945946,0,445,0,184549377,yes,1.000000
4,,49.807143,121.607143,0,460,0,184549377,yes,1.000000
3,,49.362500,115.541667,0,477,0,184549377,yes,1.000000
2,,13.186111,17.111111,0,734,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,749,0,184549377,yes,1.000000
