"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,46.491360,0,819,0,184549377,yes,1.000000
1,,0.853247,6.127783,0,784,0,184549377,yes,1.000000
