"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,29.510249,0,727,0,184549377,yes,1.000000
1,,0.853247,5.871086,0,711,0,184549377,yes,1.000000
