"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,532.725000,0,1240,0,184549377,yes,1.000000
5,,52.251351,473.810811,0,1238,0,184549377,yes,1.000000
4,,49.807143,443.142857,0,1206,0,184549377,yes,1.000000
3,,49.362500,462.625000,0,1221,0,184549377,yes,1.000000
2,,13.186111,38.277778,0,742,0,184549377,yes,1.000000
1,,5.052273,9.727273,0,734,0,184549377,yes,1.000000
