"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,501.400000,0,1148,0,184549377,yes,1.000000
5,,52.251351,437.756757,0,1132,0,184549377,yes,1.000000
4,,49.807143,411.750000,0,1135,0,184549377,yes,1.000000
3,,49.362500,436.500000,0,1107,0,184549377,yes,1.000000
2,,13.186111,19.152778,0,724,0,184549377,yes,1.000000
1,,5.052273,5.727273,0,739,0,184549377,yes,1.000000
