"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,74.400000,0,194,0,184549377,yes,1.000000
5,,52.251351,52.351351,0,212,0,184549377,yes,1.000000
4,,49.807143,61.321429,0,242,0,184549377,yes,1.000000
3,,49.362500,67.500000,0,259,0,184549377,yes,1.000000
2,,13.186111,13.513889,0,722,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,736,0,184549377,yes,1.000000
