"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,28.349436,0,747,0,184549377,yes,1.000000
1,,0.853247,3.880623,0,735,0,184549377,yes,1.000000
