"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,184.325000,0,518,0,184549377,yes,1.000000
5,,52.251351,163.135135,0,523,0,184549377,yes,1.000000
4,,49.807143,149.714286,0,527,0,184549377,yes,1.000000
3,,49.362500,158.166667,0,555,0,184549377,yes,1.000000
2,,13.186111,18.819444,0,725,0,184549377,yes,1.000000
1,,5.052273,5.227273,0,742,0,184549377,yes,1.000000
