"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,48.360166,0,752,0,184549377,yes,1.000000
1,,0.853247,5.815950,0,726,0,184549377,yes,1.000000
