"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,171.925000,0,413,0,184549377,yes,1.000000
5,,52.251351,175.000000,0,430,0,184549377,yes,1.000000
4,,49.807143,151.250000,0,443,0,184549377,yes,1.000000
3,,49.362500,162.291667,0,425,0,184549377,yes,1.000000
2,,13.186111,13.333333,0,683,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,690,0,184549377,yes,1.000000
