"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,138.025000,0,354,0,184549377,yes,1.000000
5,,52.251351,128.945946,0,366,0,184549377,yes,1.000000
4,,49.807143,112.035714,0,377,0,184549377,yes,1.000000
3,,49.362500,119.791667,0,404,0,184549377,yes,1.000000
2,,13.186111,13.625000,0,704,0,184549377,yes,1.000000
1,,5.052273,5.409091,0,734,0,184549377,yes,1.000000
