"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,201.700000,0,419,0,184549377,yes,1.000000
5,,52.251351,167.216216,0,435,0,184549377,yes,1.000000
4,,49.807143,178.964286,0,469,0,184549377,yes,1.000000
3,,49.362500,184.583333,0,486,0,184549377,yes,1.000000
2,,13.186111,13.361111,0,729,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,742,0,184549377,yes,1.000000
