"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,63.450000,0,198,0,184549377,yes,1.000000
5,,52.251351,52.378378,0,214,0,184549377,yes,1.000000
4,,49.807143,56.785714,0,253,0,184549377,yes,1.000000
3,,49.362500,57.625000,0,263,0,184549377,yes,1.000000
2,,13.186111,16.680556,0,708,0,184549377,yes,1.000000
1,,5.052273,5.159091,0,699,0,184549377,yes,1.000000
