"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,364.025000,0,731,0,184549377,yes,1.000000
5,,52.251351,331.486486,0,761,0,184549377,yes,1.000000
4,,49.807143,323.142857,0,777,0,184549377,yes,1.000000
3,,49.362500,332.458333,0,770,0,184549377,yes,1.000000
2,,13.186111,14.708333,0,724,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,728,0,184549377,yes,1.000000
