"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,61.675000,0,267,0,184549377,yes,1.000000
5,,52.251351,53.405405,0,275,0,184549377,yes,1.000000
4,,49.807143,50.678571,0,308,0,184549377,yes,1.000000
3,,49.362500,49.458333,0,331,0,184549377,yes,1.000000
2,,13.186111,13.361111,0,706,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,739,0,184549377,yes,1.000000
