"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,38.287206,0,756,0,184549377,yes,1.000000
1,,0.853247,7.283041,0,765,0,184549377,yes,1.000000
