"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,238.800000,0,617,0,184549377,yes,1.000000
5,,52.251351,192.594595,0,610,0,184549377,yes,1.000000
4,,49.807143,193.642857,0,606,0,184549377,yes,1.000000
3,,49.362500,204.041667,0,639,0,184549377,yes,1.000000
2,,13.186111,14.375000,0,678,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,699,0,184549377,yes,1.000000
