"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,352.750000,0,687,0,184549377,yes,1.000000
5,,52.251351,290.108108,0,699,0,184549377,yes,1.000000
4,,49.807143,272.107143,0,707,0,184549377,yes,1.000000
3,,49.362500,306.291667,0,718,0,184549377,yes,1.000000
2,,13.186111,13.694444,0,705,0,184549377,yes,1.000000
1,,5.052273,5.272727,0,715,0,184549377,yes,1.000000
