"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,63.950000,0,310,0,184549377,yes,1.000000
5,,52.251351,66.432432,0,314,0,184549377,yes,1.000000
4,,49.807143,60.392857,0,334,0,184549377,yes,1.000000
3,,49.362500,49.541667,0,332,0,184549377,yes,1.000000
2,,13.186111,13.763889,0,724,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,733,0,184549377,yes,1.000000
