"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.800000,0,184,0,184549377,yes,1.000000
5,,52.251351,56.675676,0,203,0,184549377,yes,1.000000
4,,49.807143,50.178571,0,227,0,184549377,yes,1.000000
3,,49.362500,54.500000,0,254,0,184549377,yes,1.000000
2,,13.186111,13.305556,0,697,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,725,0,184549377,yes,1.000000
