"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,177.875000,0,448,0,184549377,yes,1.000000
5,,52.251351,136.405405,0,455,0,184549377,yes,1.000000
4,,49.807143,125.750000,0,469,0,184549377,yes,1.000000
3,,49.362500,154.958333,0,471,0,184549377,yes,1.000000
2,,13.186111,13.236111,0,726,0,184549377,yes,1.000000
1,,5.052273,5.477273,0,740,0,184549377,yes,1.000000
