"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,121.575000,0,296,0,184549377,yes,1.000000
5,,52.251351,125.351351,0,322,0,184549377,yes,1.000000
4,,49.807143,103.071429,0,344,0,184549377,yes,1.000000
3,,49.362500,119.333333,0,331,0,184549377,yes,1.000000
2,,13.186111,15.944444,0,711,0,184549377,yes,1.000000
1,,5.052273,5.181818,0,718,0,184549377,yes,1.000000
