"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,71.750000,0,224,0,184549377,yes,1.000000
5,,52.251351,70.378378,0,228,0,184549377,yes,1.000000
4,,49.807143,73.892857,0,257,0,184549377,yes,1.000000
3,,49.362500,59.958333,0,278,0,184549377,yes,1.000000
2,,13.186111,18.083333,0,686,0,184549377,yes,1.000000
1,,5.052273,5.159091,0,706,0,184549377,yes,1.000000
