"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,81.525000,0,244,0,184549377,yes,1.000000
5,,52.251351,90.675676,0,271,0,184549377,yes,1.000000
4,,49.807143,77.142857,0,266,0,184549377,yes,1.000000
3,,49.362500,68.041667,0,302,0,184549377,yes,1.000000
2,,13.186111,26.500000,0,717,0,184549377,yes,1.000000
1,,5.052273,5.181818,0,716,0,184549377,yes,1.000000
