"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,36.234740,0,740,0,184549377,yes,1.000000
1,,0.853247,5.021640,0,751,0,184549377,yes,1.000000
