"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,347.925000,0,711,0,184549377,yes,1.000000
5,,52.251351,288.783784,0,718,0,184549377,yes,1.000000
4,,49.807143,281.928571,0,737,0,184549377,yes,1.000000
3,,49.362500,304.875000,0,755,0,184549377,yes,1.000000
2,,13.186111,13.291667,0,741,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,765,0,184549377,yes,1.000000
