"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,192.275000,0,563,0,184549377,yes,1.000000
5,,52.251351,162.432432,0,567,0,184549377,yes,1.000000
4,,49.807143,155.464286,0,555,0,184549377,yes,1.000000
3,,49.362500,162.333333,0,594,0,184549377,yes,1.000000
2,,13.186111,22.097222,0,749,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,752,0,184549377,yes,1.000000
