"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,94.650000,0,328,0,184549377,yes,1.000000
5,,52.251351,101.027027,0,342,0,184549377,yes,1.000000
4,,49.807143,85.678571,0,357,0,184549377,yes,1.000000
3,,49.362500,79.791667,0,379,0,184549377,yes,1.000000
2,,13.186111,15.222222,0,674,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,682,0,184549377,yes,1.000000
