"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,237.575000,0,488,0,184549377,yes,1.000000
5,,52.251351,173.243243,0,497,0,184549377,yes,1.000000
4,,49.807143,180.500000,0,518,0,184549377,yes,1.000000
3,,49.362500,203.208333,0,549,0,184549377,yes,1.000000
2,,13.186111,13.513889,0,708,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,722,0,184549377,yes,1.000000
