"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,82.225000,0,339,0,184549377,yes,1.000000
5,,52.251351,82.027027,0,340,0,184549377,yes,1.000000
4,,49.807143,76.464286,0,364,0,184549377,yes,1.000000
3,,49.362500,58.791667,0,362,0,184549377,yes,1.000000
2,,13.186111,15.666667,0,706,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,726,0,184549377,yes,1.000000
