"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,326.575000,0,754,0,184549377,yes,1.000000
5,,52.251351,263.513514,0,763,0,184549377,yes,1.000000
4,,49.807143,262.857143,0,764,0,184549377,yes,1.000000
3,,49.362500,273.416667,0,804,0,184549377,yes,1.000000
2,,13.186111,14.388889,0,706,0,184549377,yes,1.000000
1,,5.052273,5.363636,0,722,0,184549377,yes,1.000000
