"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,226.125000,0,653,0,184549377,yes,1.000000
5,,52.251351,176.432432,0,632,0,184549377,yes,1.000000
4,,49.807143,190.535714,0,644,0,184549377,yes,1.000000
3,,49.362500,188.166667,0,680,0,184549377,yes,1.000000
2,,13.186111,18.027778,0,705,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,722,0,184549377,yes,1.000000
