"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,90.675000,0,217,0,184549377,yes,1.000000
5,,52.251351,94.216216,0,246,0,184549377,yes,1.000000
4,,49.807143,78.750000,0,260,0,184549377,yes,1.000000
3,,49.362500,92.583333,0,281,0,184549377,yes,1.000000
2,,13.186111,13.638889,0,697,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,703,0,184549377,yes,1.000000
