"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,149.150000,0,459,0,184549377,yes,1.000000
5,,52.251351,117.000000,0,458,0,184549377,yes,1.000000
4,,49.807143,126.750000,0,465,0,184549377,yes,1.000000
3,,49.362500,115.750000,0,465,0,184549377,yes,1.000000
2,,13.186111,44.736111,0,775,0,184549377,yes,1.000000
1,,5.052273,7.454545,0,752,0,184549377,yes,1.000000
