"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,28.792209,0,760,0,184549377,yes,1.000000
1,,0.853247,6.088724,0,779,0,184549377,yes,1.000000
