"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,64.225000,0,265,0,184549377,yes,1.000000
5,,52.251351,64.243243,0,289,0,184549377,yes,1.000000
4,,49.807143,62.892857,0,288,0,184549377,yes,1.000000
3,,49.362500,49.166667,0,324,0,184549377,no,0.996033
2,,13.186111,29.236111,0,742,0,184549377,yes,1.000000
1,,5.052273,8.113636,0,757,0,184549377,yes,1.000000
