"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,263.550000,0,545,0,184549377,yes,1.000000
5,,52.251351,231.297297,0,552,0,184549377,yes,1.000000
4,,49.807143,210.571429,0,565,0,184549377,yes,1.000000
3,,49.362500,225.125000,0,595,0,184549377,yes,1.000000
2,,13.186111,13.361111,0,716,0,184549377,yes,1.000000
1,,5.052273,5.431818,0,736,0,184549377,yes,1.000000
