"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,39.023588,0,807,0,184549377,yes,1.000000
1,,0.853247,4.401065,0,766,0,184549377,yes,1.000000
