"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,21.992553,0,729,0,184549377,yes,1.000000
1,,0.853247,1.275222,0,730,0,184549377,yes,1.000000
