"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,309.325000,0,941,0,184549377,yes,1.000000
5,,52.251351,314.945946,0,928,0,184549377,yes,1.000000
4,,49.807143,290.857143,0,913,0,184549377,yes,1.000000
3,,49.362500,261.416667,0,856,0,184549377,yes,1.000000
2,,13.186111,64.333333,0,773,0,184549377,yes,1.000000
1,,5.052273,12.863636,0,738,0,184549377,yes,1.000000
