"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,405.650000,0,929,0,184549377,yes,1.000000
5,,52.251351,363.891892,0,942,0,184549377,yes,1.000000
4,,49.807143,357.285714,0,936,0,184549377,yes,1.000000
3,,49.362500,351.916667,0,951,0,184549377,yes,1.000000
2,,13.186111,40.611111,0,732,0,184549377,yes,1.000000
1,,5.052273,9.204545,0,742,0,184549377,yes,1.000000
