"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,399.350000,0,917,0,184549377,yes,1.000000
5,,52.251351,323.756757,0,910,0,184549377,yes,1.000000
4,,49.807143,311.428571,0,894,0,184549377,yes,1.000000
3,,49.362500,340.750000,0,916,0,184549377,yes,1.000000
2,,13.186111,39.805556,0,735,0,184549377,yes,1.000000
1,,5.052273,8.613636,0,716,0,184549377,yes,1.000000
