"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,450.700000,0,1144,0,184549377,yes,1.000000
5,,52.251351,426.783784,0,1129,0,184549377,yes,1.000000
4,,49.807143,395.035714,0,1107,0,184549377,yes,1.000000
3,,49.362500,375.750000,0,1102,0,184549377,yes,1.000000
2,,13.186111,56.777778,0,792,0,184549377,yes,1.000000
1,,5.052273,16.477273,0,792,0,184549377,yes,1.000000
