"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,343.475000,0,927,0,184549377,yes,1.000000
5,,52.251351,293.918919,0,912,0,184549377,yes,1.000000
4,,49.807143,297.607143,0,901,0,184549377,yes,1.000000
3,,49.362500,279.666667,0,919,0,184549377,yes,1.000000
2,,13.186111,41.402778,0,747,0,184549377,yes,1.000000
1,,5.052273,11.704545,0,757,0,184549377,yes,1.000000
