"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,54.186556,0,834,0,184549377,yes,1.000000
1,,0.853247,6.103704,0,792,0,184549377,yes,1.000000
