"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,305.325000,0,922,0,184549377,yes,1.000000
5,,52.251351,294.189189,0,915,0,184549377,yes,1.000000
4,,49.807143,260.321429,0,886,0,184549377,yes,1.000000
3,,49.362500,242.916667,0,881,0,184549377,yes,1.000000
2,,13.186111,55.722222,0,789,0,184549377,yes,1.000000
1,,5.052273,14.045455,0,777,0,184549377,yes,1.000000
