"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,410.875000,0,900,0,184549377,yes,1.000000
5,,52.251351,334.864865,0,893,0,184549377,yes,1.000000
4,,49.807143,327.642857,0,895,0,184549377,yes,1.000000
3,,49.362500,350.166667,0,882,0,184549377,yes,1.000000
2,,13.186111,20.291667,0,709,0,184549377,yes,1.000000
1,,5.052273,5.727273,0,716,0,184549377,yes,1.000000
